# timestamp, x, y, z, qx, qy, qz, qw
2500000000, -0.002403, 0.004977, 0.240000, 0.000869, 0.000459, -0.000532, 0.999999
2510000000, -0.002456, 0.004928, 0.239999, 0.000856, 0.000446, -0.000524, 0.999999
2520000000, -0.002450, 0.004909, 0.239996, 0.000842, 0.000435, -0.000518, 0.999999
2530000000, -0.002383, 0.004919, 0.239989, 0.000825, 0.000426, -0.000514, 0.999999
2540000000, -0.002257, 0.004955, 0.239974, 0.000807, 0.000418, -0.000512, 0.999999
2550000000, -0.002073, 0.005015, 0.239950, 0.000787, 0.000411, -0.000511, 0.999999
2560000000, -0.001833, 0.005096, 0.239914, 0.000765, 0.000407, -0.000512, 0.999999
2570000000, -0.001540, 0.005192, 0.239865, 0.000743, 0.000404, -0.000514, 1.000000
2580000000, -0.001196, 0.005301, 0.239799, 0.000718, 0.000402, -0.000516, 1.000000
2590000000, -0.000806, 0.005417, 0.239715, 0.000693, 0.000403, -0.000519, 1.000000
2600000000, -0.000374, 0.005534, 0.239611, 0.000666, 0.000405, -0.000522, 1.000000
2610000000, 0.000097, 0.005647, 0.239485, 0.000638, 0.000409, -0.000524, 1.000000
2620000000, 0.000601, 0.005750, 0.239335, 0.000610, 0.000414, -0.000525, 1.000000
2630000000, 0.001134, 0.005838, 0.239159, 0.000580, 0.000420, -0.000525, 1.000000
2640000000, 0.001690, 0.005904, 0.238955, 0.000550, 0.000428, -0.000524, 1.000000
2650000000, 0.002264, 0.005943, 0.238723, 0.000519, 0.000436, -0.000522, 1.000000
2660000000, 0.002852, 0.005951, 0.238460, 0.000489, 0.000446, -0.000517, 1.000000
2670000000, 0.003447, 0.005921, 0.238165, 0.000458, 0.000456, -0.000511, 1.000000
2680000000, 0.004045, 0.005850, 0.237838, 0.000427, 0.000466, -0.000502, 1.000000
2690000000, 0.004641, 0.005735, 0.237476, 0.000397, 0.000476, -0.000492, 1.000000
2700000000, 0.005231, 0.005571, 0.237079, 0.000367, 0.000486, -0.000478, 1.000000
2710000000, 0.005810, 0.005357, 0.236646, 0.000338, 0.000496, -0.000463, 1.000000
2720000000, 0.006376, 0.005091, 0.236177, 0.000310, 0.000506, -0.000445, 1.000000
2730000000, 0.006924, 0.004773, 0.235671, 0.000283, 0.000515, -0.000425, 1.000000
2740000000, 0.007451, 0.004404, 0.235127, 0.000257, 0.000523, -0.000403, 1.000000
2750000000, 0.007955, 0.003983, 0.234546, 0.000233, 0.000530, -0.000379, 1.000000
2760000000, 0.008435, 0.003514, 0.233927, 0.000212, 0.000535, -0.000353, 1.000000
2770000000, 0.008889, 0.003000, 0.233271, 0.000192, 0.000540, -0.000325, 1.000000
2780000000, 0.009316, 0.002445, 0.232577, 0.000174, 0.000542, -0.000296, 1.000000
2790000000, 0.009715, 0.001853, 0.231846, 0.000159, 0.000544, -0.000266, 1.000000
2800000000, 0.010087, 0.001231, 0.231079, 0.000147, 0.000543, -0.000235, 1.000000
2810000000, 0.010433, 0.000585, 0.230276, 0.000137, 0.000541, -0.000204, 1.000000
2820000000, 0.010753, -0.000078, 0.229438, 0.000131, 0.000537, -0.000172, 1.000000
2830000000, 0.011049, -0.000750, 0.228565, 0.000127, 0.000531, -0.000141, 1.000000
2840000000, 0.011323, -0.001423, 0.227660, 0.000127, 0.000524, -0.000110, 1.000000
2850000000, 0.011576, -0.002088, 0.226723, 0.000130, 0.000515, -0.000080, 1.000000
2860000000, 0.011811, -0.002736, 0.225755, 0.000137, 0.000504, -0.000051, 1.000000
2870000000, 0.012031, -0.003359, 0.224759, 0.000146, 0.000491, -0.000023, 1.000000
2880000000, 0.012237, -0.003946, 0.223735, 0.000159, 0.000477, 0.000002, 1.000000
2890000000, 0.012433, -0.004488, 0.222685, 0.000176, 0.000462, 0.000026, 1.000000
2900000000, 0.012620, -0.004978, 0.221611, 0.000195, 0.000445, 0.000047, 1.000000
2910000000, 0.012802, -0.005407, 0.220515, 0.000218, 0.000427, 0.000065, 1.000000
2920000000, 0.012981, -0.005766, 0.219399, 0.000244, 0.000407, 0.000081, 1.000000
2930000000, 0.013158, -0.006048, 0.218265, 0.000273, 0.000387, 0.000093, 1.000000
2940000000, 0.013336, -0.006247, 0.217114, 0.000304, 0.000366, 0.000103, 1.000000
2950000000, 0.013515, -0.006357, 0.215950, 0.000338, 0.000344, 0.000109, 1.000000
2960000000, 0.013698, -0.006372, 0.214774, 0.000374, 0.000322, 0.000112, 1.000000
2970000000, 0.013884, -0.006290, 0.213589, 0.000412, 0.000299, 0.000112, 1.000000
2980000000, 0.014074, -0.006106, 0.212396, 0.000452, 0.000275, 0.000108, 1.000000
2990000000, 0.014268, -0.005819, 0.211199, 0.000494, 0.000252, 0.000102, 1.000000
3000000000, 0.014465, -0.005428, 0.210000, 0.000536, 0.000228, 0.000092, 1.000000
3010000000, 0.014664, -0.004935, 0.208800, 0.000580, 0.000204, 0.000080, 1.000000
3020000000, 0.014863, -0.004340, 0.207600, 0.000624, 0.000179, 0.000065, 1.000000
3030000000, 0.015062, -0.003647, 0.206400, 0.000668, 0.000155, 0.000048, 1.000000
3040000000, 0.015256, -0.002859, 0.205200, 0.000712, 0.000130, 0.000029, 1.000000
3050000000, 0.015444, -0.001981, 0.204000, 0.000756, 0.000106, 0.000008, 1.000000
3060000000, 0.015622, -0.001021, 0.202800, 0.000799, 0.000081, -0.000015, 1.000000
3070000000, 0.015787, 0.000015, 0.201600, 0.000841, 0.000056, -0.000038, 1.000000
3080000000, 0.015936, 0.001119, 0.200400, 0.000881, 0.000031, -0.000062, 1.000000
3090000000, 0.016064, 0.002282, 0.199200, 0.000920, 0.000006, -0.000085, 1.000000
3100000000, 0.016167, 0.003494, 0.198000, 0.000957, -0.000020, -0.000109, 1.000000
3110000000, 0.016243, 0.004746, 0.196800, 0.000991, -0.000046, -0.000132, 0.999999
3120000000, 0.016286, 0.006025, 0.195600, 0.001023, -0.000072, -0.000154, 0.999999
3130000000, 0.016293, 0.007321, 0.194400, 0.001053, -0.000099, -0.000174, 0.999999
3140000000, 0.016261, 0.008624, 0.193200, 0.001079, -0.000127, -0.000193, 0.999999
3150000000, 0.016186, 0.009921, 0.192000, 0.001102, -0.000156, -0.000209, 0.999999
3160000000, 0.016065, 0.011201, 0.190800, 0.001123, -0.000186, -0.000222, 0.999999
3170000000, 0.015895, 0.012452, 0.189600, 0.001139, -0.000216, -0.000232, 0.999999
3180000000, 0.015675, 0.013665, 0.188400, 0.001153, -0.000248, -0.000239, 0.999999
3190000000, 0.015403, 0.014829, 0.187200, 0.001163, -0.000281, -0.000242, 0.999999
3200000000, 0.015077, 0.015933, 0.186000, 0.001169, -0.000315, -0.000241, 0.999999
3210000000, 0.014697, 0.016969, 0.184800, 0.001172, -0.000350, -0.000236, 0.999999
3220000000, 0.014263, 0.017928, 0.183600, 0.001172, -0.000387, -0.000227, 0.999999
3230000000, 0.013776, 0.018803, 0.182400, 0.001168, -0.000424, -0.000213, 0.999999
3240000000, 0.013238, 0.019588, 0.181200, 0.001160, -0.000464, -0.000195, 0.999999
3250000000, 0.012649, 0.020276, 0.180000, 0.001150, -0.000504, -0.000172, 0.999999
3260000000, 0.012014, 0.020863, 0.178800, 0.001136, -0.000545, -0.000145, 0.999999
3270000000, 0.011334, 0.021346, 0.177600, 0.001120, -0.000587, -0.000114, 0.999999
3280000000, 0.010615, 0.021723, 0.176400, 0.001101, -0.000631, -0.000078, 0.999999
3290000000, 0.009861, 0.021993, 0.175200, 0.001079, -0.000675, -0.000038, 0.999999
3300000000, 0.009076, 0.022155, 0.174000, 0.001054, -0.000719, 0.000006, 0.999999
3310000000, 0.008267, 0.022211, 0.172800, 0.001028, -0.000764, 0.000054, 0.999999
3320000000, 0.007438, 0.022164, 0.171600, 0.000999, -0.000809, 0.000106, 0.999999
3330000000, 0.006596, 0.022016, 0.170400, 0.000969, -0.000853, 0.000160, 0.999999
3340000000, 0.005749, 0.021771, 0.169200, 0.000937, -0.000897, 0.000217, 0.999999
3350000000, 0.004901, 0.021436, 0.168000, 0.000903, -0.000941, 0.000277, 0.999999
3360000000, 0.004060, 0.021016, 0.166800, 0.000869, -0.000983, 0.000338, 0.999999
3370000000, 0.003232, 0.020517, 0.165600, 0.000833, -0.001024, 0.000402, 0.999999
3380000000, 0.002423, 0.019948, 0.164400, 0.000796, -0.001064, 0.000466, 0.999999
3390000000, 0.001641, 0.019315, 0.163200, 0.000758, -0.001101, 0.000532, 0.999999
3400000000, 0.000891, 0.018627, 0.162000, 0.000720, -0.001137, 0.000597, 0.999999
3410000000, 0.000178, 0.017892, 0.160800, 0.000682, -0.001169, 0.000663, 0.999999
3420000000, -0.000492, 0.017120, 0.159600, 0.000642, -0.001199, 0.000728, 0.999999
3430000000, -0.001115, 0.016319, 0.158400, 0.000603, -0.001226, 0.000792, 0.999999
3440000000, -0.001687, 0.015497, 0.157200, 0.000564, -0.001249, 0.000855, 0.999999
3450000000, -0.002205, 0.014663, 0.156000, 0.000524, -0.001269, 0.000916, 0.999999
3460000000, -0.002666, 0.013825, 0.154800, 0.000484, -0.001285, 0.000975, 0.999999
3470000000, -0.003069, 0.012991, 0.153600, 0.000444, -0.001297, 0.001031, 0.999999
3480000000, -0.003412, 0.012168, 0.152400, 0.000404, -0.001305, 0.001084, 0.999998
3490000000, -0.003695, 0.011363, 0.151200, 0.000364, -0.001309, 0.001135, 0.999998
3500000000, -0.003920, 0.010582, 0.150000, 0.000324, -0.001308, 0.001182, 0.999998
3510000000, -0.004088, 0.009831, 0.148800, 0.000284, -0.001303, 0.001226, 0.999998
3520000000, -0.004201, 0.009113, 0.147600, 0.000243, -0.001294, 0.001265, 0.999998
3530000000, -0.004263, 0.008434, 0.146400, 0.000202, -0.001280, 0.001301, 0.999998
3540000000, -0.004277, 0.007796, 0.145200, 0.000161, -0.001262, 0.001333, 0.999998
3550000000, -0.004248, 0.007202, 0.144000, 0.000120, -0.001241, 0.001360, 0.999998
3560000000, -0.004182, 0.006653, 0.142800, 0.000079, -0.001215, 0.001384, 0.999998
3570000000, -0.004084, 0.006150, 0.141600, 0.000036, -0.001186, 0.001403, 0.999998
3580000000, -0.003962, 0.005693, 0.140400, -0.000006, -0.001153, 0.001418, 0.999998
3590000000, -0.003820, 0.005281, 0.139200, -0.000049, -0.001118, 0.001429, 0.999998
3600000000, -0.003668, 0.004913, 0.138000, -0.000093, -0.001080, 0.001436, 0.999998
3610000000, -0.003512, 0.004587, 0.136800, -0.000137, -0.001039, 0.001439, 0.999998
3620000000, -0.003360, 0.004299, 0.135600, -0.000182, -0.000996, 0.001438, 0.999998
3630000000, -0.003219, 0.004048, 0.134400, -0.000227, -0.000951, 0.001434, 0.999998
3640000000, -0.003096, 0.003829, 0.133200, -0.000273, -0.000905, 0.001426, 0.999999
3650000000, -0.002999, 0.003639, 0.132000, -0.000320, -0.000859, 0.001414, 0.999999
3660000000, -0.002935, 0.003473, 0.130800, -0.000367, -0.000812, 0.001400, 0.999999
3670000000, -0.002910, 0.003327, 0.129600, -0.000414, -0.000764, 0.001383, 0.999999
3680000000, -0.002931, 0.003197, 0.128400, -0.000462, -0.000717, 0.001364, 0.999999
3690000000, -0.003001, 0.003079, 0.127200, -0.000510, -0.000671, 0.001342, 0.999999
3700000000, -0.003128, 0.002967, 0.126000, -0.000559, -0.000626, 0.001319, 0.999999
3710000000, -0.003313, 0.002859, 0.124800, -0.000607, -0.000583, 0.001293, 0.999999
3720000000, -0.003560, 0.002749, 0.123600, -0.000655, -0.000541, 0.001266, 0.999999
3730000000, -0.003873, 0.002634, 0.122400, -0.000703, -0.000501, 0.001238, 0.999999
3740000000, -0.004251, 0.002511, 0.121200, -0.000750, -0.000464, 0.001209, 0.999999
3750000000, -0.004696, 0.002376, 0.120000, -0.000796, -0.000429, 0.001179, 0.999999
3760000000, -0.005207, 0.002228, 0.118800, -0.000842, -0.000397, 0.001149, 0.999999
3770000000, -0.005783, 0.002064, 0.117600, -0.000887, -0.000368, 0.001119, 0.999999
3780000000, -0.006421, 0.001881, 0.116400, -0.000930, -0.000342, 0.001088, 0.999999
3790000000, -0.007118, 0.001680, 0.115200, -0.000972, -0.000319, 0.001058, 0.999999
3800000000, -0.007870, 0.001460, 0.114000, -0.001012, -0.000299, 0.001028, 0.999999
3810000000, -0.008672, 0.001219, 0.112800, -0.001050, -0.000282, 0.000999, 0.999999
3820000000, -0.009519, 0.000958, 0.111600, -0.001086, -0.000269, 0.000970, 0.999999
3830000000, -0.010403, 0.000679, 0.110400, -0.001120, -0.000258, 0.000943, 0.999999
3840000000, -0.011317, 0.000381, 0.109200, -0.001152, -0.000250, 0.000916, 0.999999
3850000000, -0.012255, 0.000066, 0.108000, -0.001180, -0.000245, 0.000890, 0.999999
3860000000, -0.013208, -0.000264, 0.106800, -0.001207, -0.000242, 0.000866, 0.999999
3870000000, -0.014168, -0.000607, 0.105600, -0.001230, -0.000241, 0.000843, 0.999999
3880000000, -0.015127, -0.000961, 0.104400, -0.001250, -0.000242, 0.000822, 0.999999
3890000000, -0.016074, -0.001325, 0.103200, -0.001268, -0.000245, 0.000801, 0.999999
3900000000, -0.017003, -0.001695, 0.102000, -0.001282, -0.000249, 0.000783, 0.999999
3910000000, -0.017904, -0.002070, 0.100800, -0.001293, -0.000254, 0.000766, 0.999999
3920000000, -0.018769, -0.002447, 0.099600, -0.001301, -0.000259, 0.000750, 0.999999
3930000000, -0.019590, -0.002825, 0.098400, -0.001307, -0.000265, 0.000736, 0.999999
3940000000, -0.020359, -0.003200, 0.097200, -0.001309, -0.000270, 0.000723, 0.999999
3950000000, -0.021069, -0.003572, 0.096000, -0.001308, -0.000276, 0.000712, 0.999999
3960000000, -0.021714, -0.003939, 0.094800, -0.001305, -0.000280, 0.000703, 0.999999
3970000000, -0.022287, -0.004300, 0.093600, -0.001298, -0.000283, 0.000694, 0.999999
3980000000, -0.022784, -0.004654, 0.092400, -0.001290, -0.000285, 0.000687, 0.999999
3990000000, -0.023200, -0.005001, 0.091200, -0.001279, -0.000286, 0.000682, 0.999999
4000000000, -0.023532, -0.005340, 0.090000, -0.001266, -0.000284, 0.000677, 0.999999
4010000000, -0.023777, -0.005671, 0.088800, -0.001251, -0.000281, 0.000674, 0.999999
4020000000, -0.023933, -0.005997, 0.087600, -0.001234, -0.000275, 0.000671, 0.999999
4030000000, -0.024000, -0.006316, 0.086400, -0.001216, -0.000267, 0.000670, 0.999999
4040000000, -0.023978, -0.006631, 0.085200, -0.001197, -0.000257, 0.000669, 0.999999
4050000000, -0.023867, -0.006944, 0.084000, -0.001177, -0.000244, 0.000669, 0.999999
4060000000, -0.023670, -0.007256, 0.082800, -0.001156, -0.000229, 0.000669, 0.999999
4070000000, -0.023389, -0.007570, 0.081600, -0.001135, -0.000211, 0.000670, 0.999999
4080000000, -0.023028, -0.007888, 0.080400, -0.001114, -0.000191, 0.000671, 0.999999
4090000000, -0.022591, -0.008213, 0.079200, -0.001092, -0.000168, 0.000672, 0.999999
4100000000, -0.022083, -0.008547, 0.078000, -0.001071, -0.000143, 0.000672, 0.999999
4110000000, -0.021510, -0.008892, 0.076800, -0.001051, -0.000117, 0.000672, 0.999999
4120000000, -0.020876, -0.009253, 0.075600, -0.001032, -0.000088, 0.000672, 0.999999
4130000000, -0.020190, -0.009630, 0.074400, -0.001013, -0.000058, 0.000671, 0.999999
4140000000, -0.019456, -0.010026, 0.073200, -0.000996, -0.000027, 0.000669, 0.999999
4150000000, -0.018683, -0.010444, 0.072000, -0.000979, 0.000006, 0.000667, 0.999999
4160000000, -0.017877, -0.010884, 0.070800, -0.000965, 0.000039, 0.000662, 0.999999
4170000000, -0.017045, -0.011349, 0.069600, -0.000951, 0.000072, 0.000656, 0.999999
4180000000, -0.016194, -0.011839, 0.068400, -0.000940, 0.000106, 0.000649, 0.999999
4190000000, -0.015332, -0.012354, 0.067200, -0.000930, 0.000139, 0.000639, 0.999999
4200000000, -0.014464, -0.012894, 0.066000, -0.000921, 0.000172, 0.000628, 0.999999
4210000000, -0.013597, -0.013459, 0.064800, -0.000914, 0.000204, 0.000614, 0.999999
4220000000, -0.012737, -0.014047, 0.063600, -0.000909, 0.000235, 0.000597, 0.999999
4230000000, -0.011889, -0.014657, 0.062400, -0.000905, 0.000265, 0.000578, 0.999999
4240000000, -0.011058, -0.015285, 0.061200, -0.000902, 0.000293, 0.000556, 0.999999
4250000000, -0.010249, -0.015928, 0.060000, -0.000900, 0.000319, 0.000531, 0.999999
4260000000, -0.009464, -0.016583, 0.058800, -0.000900, 0.000343, 0.000502, 0.999999
4270000000, -0.008708, -0.017245, 0.057600, -0.000901, 0.000365, 0.000471, 0.999999
4280000000, -0.007982, -0.017910, 0.056400, -0.000902, 0.000384, 0.000436, 0.999999
4290000000, -0.007289, -0.018572, 0.055200, -0.000904, 0.000401, 0.000397, 0.999999
4300000000, -0.006629, -0.019225, 0.054000, -0.000906, 0.000416, 0.000356, 0.999999
4310000000, -0.006003, -0.019863, 0.052800, -0.000908, 0.000428, 0.000310, 0.999999
4320000000, -0.005411, -0.020480, 0.051600, -0.000910, 0.000437, 0.000261, 0.999999
4330000000, -0.004852, -0.021068, 0.050400, -0.000911, 0.000444, 0.000209, 0.999999
4340000000, -0.004325, -0.021622, 0.049200, -0.000912, 0.000448, 0.000153, 0.999999
4350000000, -0.003828, -0.022133, 0.048000, -0.000912, 0.000450, 0.000094, 0.999999
4360000000, -0.003358, -0.022596, 0.046800, -0.000910, 0.000450, 0.000032, 0.999999
4370000000, -0.002915, -0.023004, 0.045600, -0.000908, 0.000448, -0.000034, 0.999999
4380000000, -0.002494, -0.023350, 0.044400, -0.000903, 0.000444, -0.000102, 0.999999
4390000000, -0.002093, -0.023627, 0.043200, -0.000897, 0.000438, -0.000173, 0.999999
4400000000, -0.001708, -0.023832, 0.042000, -0.000889, 0.000431, -0.000246, 0.999999
4410000000, -0.001336, -0.023957, 0.040800, -0.000879, 0.000423, -0.000321, 0.999999
4420000000, -0.000975, -0.024000, 0.039600, -0.000867, 0.000414, -0.000398, 0.999999
4430000000, -0.000620, -0.023956, 0.038400, -0.000852, 0.000404, -0.000477, 0.999999
4440000000, -0.000270, -0.023821, 0.037200, -0.000834, 0.000394, -0.000556, 0.999999
4450000000, 0.000080, -0.023594, 0.036000, -0.000814, 0.000385, -0.000636, 0.999999
4460000000, 0.000430, -0.023273, 0.034800, -0.000791, 0.000375, -0.000717, 0.999999
4470000000, 0.000784, -0.022859, 0.033600, -0.000766, 0.000366, -0.000797, 0.999999
4480000000, 0.001143, -0.022350, 0.032400, -0.000738, 0.000358, -0.000877, 0.999999
4490000000, 0.001509, -0.021749, 0.031200, -0.000707, 0.000351, -0.000956, 0.999999
4500000000, 0.001881, -0.021058, 0.030000, -0.000674, 0.000345, -0.001033, 0.999999
4510000000, 0.002261, -0.020281, 0.028801, -0.000638, 0.000340, -0.001108, 0.999999
4520000000, 0.002649, -0.019420, 0.027604, -0.000599, 0.000337, -0.001181, 0.999999
4530000000, 0.003043, -0.018483, 0.026411, -0.000559, 0.000336, -0.001251, 0.999999
4540000000, 0.003442, -0.017474, 0.025226, -0.000516, 0.000337, -0.001318, 0.999999
4550000000, 0.003846, -0.016400, 0.024050, -0.000471, 0.000339, -0.001381, 0.999999
4560000000, 0.004251, -0.015269, 0.022886, -0.000424, 0.000344, -0.001440, 0.999999
4570000000, 0.004655, -0.014088, 0.021735, -0.000376, 0.000350, -0.001494, 0.999999
4580000000, 0.005056, -0.012867, 0.020601, -0.000326, 0.000358, -0.001544, 0.999999
4590000000, 0.005450, -0.011613, 0.019485, -0.000275, 0.000369, -0.001589, 0.999999
4600000000, 0.005833, -0.010337, 0.018389, -0.000223, 0.000381, -0.001629, 0.999999
4610000000, 0.006202, -0.009048, 0.017315, -0.000171, 0.000394, -0.001663, 0.999999
4620000000, 0.006553, -0.007754, 0.016265, -0.000117, 0.000409, -0.001691, 0.999998
4630000000, 0.006881, -0.006467, 0.015241, -0.000064, 0.000426, -0.001713, 0.999998
4640000000, 0.007184, -0.005195, 0.014245, -0.000010, 0.000444, -0.001730, 0.999998
4650000000, 0.007456, -0.003947, 0.013277, 0.000043, 0.000462, -0.001741, 0.999998
4660000000, 0.007695, -0.002733, 0.012340, 0.000096, 0.000481, -0.001745, 0.999998
4670000000, 0.007896, -0.001560, 0.011435, 0.000149, 0.000501, -0.001744, 0.999998
4680000000, 0.008056, -0.000436, 0.010562, 0.000201, 0.000521, -0.001737, 0.999998
4690000000, 0.008173, 0.000631, 0.009724, 0.000252, 0.000540, -0.001725, 0.999998
4700000000, 0.008244, 0.001636, 0.008921, 0.000301, 0.000560, -0.001707, 0.999998
4710000000, 0.008266, 0.002573, 0.008154, 0.000350, 0.000578, -0.001683, 0.999998
4720000000, 0.008238, 0.003437, 0.007423, 0.000396, 0.000596, -0.001655, 0.999998
4730000000, 0.008160, 0.004225, 0.006729, 0.000442, 0.000613, -0.001623, 0.999998
4740000000, 0.008030, 0.004933, 0.006073, 0.000485, 0.000629, -0.001586, 0.999998
4750000000, 0.007850, 0.005560, 0.005454, 0.000527, 0.000643, -0.001545, 0.999998
4760000000, 0.007619, 0.006106, 0.004873, 0.000567, 0.000655, -0.001501, 0.999998
4770000000, 0.007034, 0.006296, 0.004329, 0.000579, 0.000638, -0.001394, 0.999999
4780000000, 0.006430, 0.006373, 0.003823, 0.000586, 0.000618, -0.001288, 0.999999
4790000000, 0.005814, 0.006351, 0.003354, 0.000589, 0.000596, -0.001184, 0.999999
4800000000, 0.005195, 0.006240, 0.002921, 0.000587, 0.000571, -0.001084, 0.999999
4810000000, 0.004582, 0.006053, 0.002524, 0.000581, 0.000544, -0.000987, 0.999999
4820000000, 0.003982, 0.005802, 0.002162, 0.000570, 0.000516, -0.000894, 0.999999
4830000000, 0.003402, 0.005500, 0.001835, 0.000556, 0.000485, -0.000806, 0.999999
4840000000, 0.002850, 0.005159, 0.001540, 0.000538, 0.000454, -0.000722, 0.999999
4850000000, 0.002332, 0.004788, 0.001277, 0.000517, 0.000422, -0.000644, 1.000000
4860000000, 0.001853, 0.004399, 0.001045, 0.000493, 0.000389, -0.000571, 1.000000
4870000000, 0.001418, 0.004000, 0.000841, 0.000466, 0.000356, -0.000503, 1.000000
4880000000, 0.001030, 0.003599, 0.000665, 0.000437, 0.000323, -0.000440, 1.000000
4890000000, 0.000692, 0.003204, 0.000515, 0.000405, 0.000290, -0.000382, 1.000000
4900000000, 0.000406, 0.002820, 0.000389, 0.000372, 0.000258, -0.000329, 1.000000
4910000000, 0.000173, 0.002451, 0.000285, 0.000338, 0.000226, -0.000281, 1.000000
4920000000, -0.000009, 0.002100, 0.000201, 0.000302, 0.000196, -0.000238, 1.000000
4930000000, -0.000141, 0.001771, 0.000135, 0.000265, 0.000166, -0.000198, 1.000000
4940000000, -0.000226, 0.001463, 0.000086, 0.000227, 0.000138, -0.000162, 1.000000
4950000000, -0.000267, 0.001177, 0.000050, 0.000189, 0.000112, -0.000129, 1.000000
4960000000, -0.000269, 0.000910, 0.000026, 0.000150, 0.000087, -0.000099, 1.000000
4970000000, -0.000237, 0.000662, 0.000011, 0.000112, 0.000063, -0.000072, 1.000000
4980000000, -0.000177, 0.000430, 0.000004, 0.000074, 0.000041, -0.000046, 1.000000
4990000000, -0.000095, 0.000211, 0.000001, 0.000037, 0.000020, -0.000023, 1.000000
5000000000, -0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 1.000000
